,CADF p-value,Num zero-crossings,Pearson r,Spread mean,Spread SD,Hurst Exponent,Half-life of mean reversion,Hedge ratio,Current spread price,Deviation from the mean (SD),TTC
5130,0.009936513334786151,29.0,0.8360621737445452,0.0843961319311048,0.018963369004983546,0.30617658981444995,6.584567096053844,0.9200647319612135,0.132278460748963,2.524990617715385,149.0
5131,0.007252295696431196,24.0,0.717108464231464,0.2279394045425148,0.0660224648260147,0.30902608924290886,6.575186671935215,0.8625096598736632,0.08317326501594258,-2.192680020475853,107.0
5132,0.0023314950249913964,33.0,0.8191454482354843,0.1464687371443118,0.042014135040261615,0.40034144209479144,10.347606023845149,0.8787769694202525,0.24745187793279133,2.4035515830971805,1000.0
5133,0.002312415903449477,35.0,0.9071711484150884,0.6006788483089247,0.022179714696140388,0.2884690576170916,5.982213332769411,0.36989484996465377,0.5462083351984282,-2.4558707745675044,1000.0
5134,0.009928018946804862,33.0,0.948711535441699,-0.11356365888286003,0.02911375518318224,0.2977117545297979,5.511455521925423,1.0961223715636963,-0.18544564505474126,-2.4690042806090626,24.0
5135,0.00368144066080954,52.0,0.7949303181150422,0.37371730918684753,0.018230861032764698,0.29067196918880106,4.910897483073994,0.6187206131877451,0.41409948749954595,2.2150450403918462,1000.0
5136,0.009733933849616658,41.0,0.7708348744019131,0.7610281393435694,0.019142380821325328,0.2260689867008321,5.522114365003597,0.2595438550516708,0.8100461931385583,2.560708317973748,1000.0
5137,0.00943368834203412,34.0,0.7167126179414964,0.6232427314327843,0.020955357301909217,0.2477205401288649,5.725672874721753,0.35106414523906293,0.6656859636347152,2.0254120027847944,151.0
5138,0.0008267461994056969,45.0,0.7683902342140916,0.6531968599732157,0.019230923610235446,0.23180328591248475,4.204421546317873,0.35040204388674495,0.6927600406972642,2.0572688824467766,1000.0
5139,0.0008303616764687786,25.0,0.704337596929998,0.37258934594396187,0.029451786548290344,0.27395409473783466,6.115208677752196,0.632669567078997,0.4379157403708006,2.218079175595237,159.0
5140,0.00022026557027203874,41.0,0.7543103734001292,0.6655240581282058,0.027238451015909913,0.2706971610572448,5.081514787821729,0.3351478543221875,0.7354847342562224,2.5684528127958797,159.0
5141,0.0007137615460649482,35.0,0.6777937272035264,0.4866932040027547,0.030505072365222,0.3202193850719162,7.137834040199825,0.5204463260397727,0.5604595189349127,2.4181655446999377,159.0
5142,0.0032899370446886414,47.0,0.6857065867571985,0.6675277459653899,0.030199128665688833,0.3163200154513686,7.053586037965462,0.350657371642119,0.7296505038029703,2.057104313349346,159.0
5143,0.004178289468732935,33.0,0.6890899373931756,0.5255298624313001,0.030066270283488388,0.3247531044012838,5.613800388064307,0.4860227864624566,0.6114101636425892,2.856366965424784,1000.0
5144,0.0015280165705773713,40.0,0.8060130498200694,0.7318618259612679,0.024557405442823282,0.2511154751117352,4.502199203528796,0.24058340183169996,0.7865377032639522,2.2264517084260187,160.0
5145,0.007533548120164492,39.0,0.6401216066215873,0.6217011693523357,0.03187511000864926,0.33187679248739227,8.340925272981853,0.3889725182305138,0.6924979011862109,2.2210662744274345,159.0
5146,0.001331304468208446,43.0,0.8801525040891849,-0.45944327235579024,0.03357198769613457,0.3712266535415573,4.4767450028620095,1.4992576488854639,-0.38894627876872023,2.099875474313573,1000.0
5147,0.0010240057748654564,31.0,0.9245234555300497,0.01816802150344891,0.0243954178740766,0.36685802025781966,4.327290915665081,0.9646446452161468,-0.030962926299458182,-2.0139416367659484,1000.0
5148,0.003408953453484937,32.0,0.837196627021243,0.6691469668899994,0.02348205288244714,0.41850094489558815,10.747615210261316,0.3467503202252553,0.6211993432219061,-2.0418838126343823,1000.0
5149,0.0016161236268476076,38.0,0.876924207303516,-0.5767432865700601,0.04152152547519488,0.30012336094842396,4.961245972838367,1.6877612799002415,-0.6622052296948281,-2.0582563416612247,1000.0
5150,0.009198952752108226,28.0,0.8745962430151349,0.5034935392699411,0.034672156435838423,0.2940419424707911,7.212256539688913,0.45029332208360234,0.5793784729520947,2.188641881060391,1000.0
5151,0.0041824231943312,35.0,0.9247064210347907,0.43301115935912343,0.027203381444384365,0.25598454800643133,5.307644790753225,0.5111342335245994,0.37482269252074485,-2.1390159512831635,10.0
5152,0.006099512744144206,36.0,0.7870521132276455,0.37067205817808424,0.01736415539797163,0.3272689285480166,6.3298681283062725,0.6239521312035611,0.41376630979567297,2.4817937083552435,1000.0
5153,0.002426373458731969,21.0,0.8657018764708715,0.32444066636922375,0.024877617362526194,0.34186062462573885,4.738520440426931,0.6529398651457562,0.27131501448973805,-2.135479901685049,53.0
5154,0.009129778251564104,45.0,0.8904414810634284,0.8784968755329687,0.021555984503268042,0.3727692224297391,5.738592332639304,0.06960968290254468,0.8174472765457701,-2.832141532572687,72.0
5155,0.00904663481278592,32.0,0.7887519472287388,0.7981902415873595,0.028171308959187586,0.33850278846882986,5.653291676676149,0.2371310106972373,0.7377275846278644,-2.1462494713003495,101.0
5156,0.005800597933992226,41.0,0.9389073320761991,-0.6110694005236817,0.0445368196704326,0.33420441112569693,6.069012171183339,1.4793257361049348,-0.71964420362736,-2.437866105104035,1000.0
5157,0.008252891137350756,37.0,0.9521256836344645,0.08028391467104995,0.039559546978649766,0.26726518580590297,5.763469945223293,0.8386319769725692,-0.010217677566197958,-2.2877307539970437,1000.0
5158,0.0005728435630500572,47.0,0.9434239433994592,0.7184893476385392,0.013767269099327661,0.274511739769622,4.085334450972474,0.2626361001207367,0.6862312128276247,-2.343103383697927,32.0
5159,0.005673579834818242,38.0,0.8713365669356254,-1.4486944302290858,0.046642563751714494,0.3135004035500701,7.7211113619371385,2.3913703989007105,-1.3413855964974415,2.30066328049345,1000.0
5160,0.0019592551521776516,38.0,0.6610090080418931,0.32653332452833617,0.03968648458744223,0.389530374488368,5.439475144788544,0.7227278968097519,0.24000270230447573,-2.1803549274616487,125.0
5161,0.006207848348451706,36.0,0.6020637294650908,0.6853892617906854,0.04222884614589825,0.4051791295678106,6.927478729124947,0.348348961036862,0.5985007947188246,-2.057561951175889,117.0
5162,0.005038838323746491,25.0,0.6778885886803118,0.4786205947337844,0.03299888512803481,0.4236151787150257,6.428524595619536,0.40655291818291733,0.410791654804509,-2.0554918648342464,59.0
5163,0.00036577977000358633,49.0,0.89852031342329,0.3708930125032488,0.019702068950817293,0.32684095997600066,3.841874364812498,0.6061403462945855,0.31922538922294874,-2.6224465770208742,45.0
5164,0.002708338746811428,37.0,0.8240151497095727,0.37379313528971947,0.025431180127103346,0.3322950287864939,5.071981879568043,0.5604871134560132,0.30915572686061477,-2.5416598091811404,25.0
5165,0.00020161330089393627,47.0,0.8968148488259899,0.33557761067767594,0.019858009981255843,0.27935126130035076,3.2966831588069168,0.6444040659909538,0.2911412262905295,-2.237705813880159,26.0
5166,6.0775234656481603e-05,39.0,0.8990968834866451,0.6412760294828387,0.01964900225491308,0.2898415685603138,3.531939691206457,0.3121695704925583,0.5980069628851361,-2.202099935475527,12.0
5167,0.007038966964267321,39.0,0.8144283762010327,0.1041636590036305,0.026045958874652546,0.3236500105378657,4.268286663752959,0.8433093256628716,0.04727802880518128,-2.1840482230742246,44.0
5168,0.004370182287276154,37.0,0.8495319971248555,0.7760091425696691,0.023679234299463572,0.3544204529679759,5.096754596630336,0.19588471477194536,0.7233488199151944,-2.2239031038122588,13.0
5169,0.0036983915523492775,37.0,0.8706661126595904,0.531909002452883,0.022078469122735114,0.34548092516441914,4.849010394386164,0.4622020442990082,0.4824502765219983,-2.240133845147578,13.0
5170,0.004025959419264108,23.0,0.845918853193088,0.30348151903808496,0.02668021803022948,0.3421392233239047,8.103524570899125,0.7452898619027488,0.3656978954261335,2.3319290838461497,18.0
5171,0.00013912142077794433,38.0,0.6238802109330351,0.8628054830001014,0.02435623158149976,0.328446501000378,7.298481674551146,0.15025380725182141,0.7943021734196842,-2.812557819184564,156.0
5172,0.008012538504990351,41.0,0.7941806940158589,0.5254087896555977,0.01893852503587984,0.29399253217786586,5.212170806835619,0.4736518131485419,0.4727549794973278,-2.7802487289012734,53.0
5173,0.002349651460669182,34.0,0.6422042666170226,0.9397541932499274,0.023889176263729738,0.3395678231005062,7.450901032668937,0.08070630591073236,0.8891019090352347,-2.1203026699416436,46.0
5174,0.006801026523879149,41.0,0.7606245069085894,0.4667374054009017,0.020232205260772365,0.3279476879356094,5.379664582891615,0.5163136828247126,0.4239576461433554,-2.1144387725489677,139.0
5175,0.0015742944828715888,43.0,0.9087525125164392,0.6577416495275089,0.017495261381405027,0.32819869626730586,5.269529606212171,0.29467969674736894,0.6074403097391828,-2.875140799084559,1000.0
5176,0.006621660519890251,57.0,0.8569948630961746,0.11930733646561872,0.021603112993388292,0.2979625649381858,5.442852774252224,0.8287675533411092,0.05625426900304975,-2.918702849995118,1000.0
5177,0.009445219381086306,43.0,0.9501651249287116,0.4124443858213445,0.019026881884460157,0.3442069855558487,4.26918896679374,0.5872919475265145,0.3721816754940627,-2.1160960882489945,53.0
5178,0.006430215496722943,36.0,0.6672459610059713,0.9673605921335159,0.04643472548210708,0.28587255297283043,5.977981193587556,0.15175343448780826,0.8643860279720411,-2.2176197466948406,82.0
5179,0.008347228353967373,30.0,0.8404869516438357,0.7700077742368014,0.022253104515972715,0.3048359795043732,9.450757128078635,0.23030380970299213,0.7122793539018528,-2.5941737834158207,60.0
5180,0.004352827905646743,32.0,0.8066820202786978,0.7758806083435734,0.02427186311488695,0.2912475167338156,7.674858848304947,0.22644675441678164,0.718146460705262,-2.378645074135271,47.0
5181,0.0054190342537280296,39.0,0.9497823389585713,-0.5111059848800736,0.045488645762675126,0.28089311082154145,5.191214088780005,1.560154778772678,-0.4058746394407612,2.3133541057328664,67.0
5182,0.002522235611813685,38.0,0.8252246131810356,0.7809173765905324,0.022678726022803537,0.301268552130971,4.686328493156309,0.22370938589153994,0.7302051620465437,-2.2361139022093814,45.0
5183,0.00873871228639472,26.0,0.7532050341627835,0.250156974635428,0.08361521526885539,0.37497934444998626,10.130851193652687,0.8703399830728933,0.008828704375056451,-2.8861765108707482,1000.0
5184,0.00943396403217257,24.0,0.8137260912990594,-0.011279698676918823,0.04017513421969803,0.27739760874336244,5.68923376728847,1.053477324940515,-0.09285231648910164,-2.0304255205745507,68.0
5185,0.007195552114481527,40.0,0.9496975804488331,-0.5303000548327125,0.017888229027769983,0.2932857746239978,6.170252215605621,1.5484879005251306,-0.5681194406466875,-2.114205143240485,23.0
5186,0.0034580207931471448,20.0,0.8018779836395262,0.7423930202607851,0.01690186878646187,0.3719974499487148,8.400448203612601,0.2953455799824316,0.6982864609481093,-2.609567017110231,37.0
5187,0.0032059516856844687,24.0,0.7903167826990907,0.6206318729352869,0.017332150201193375,0.35069405186312197,8.755187112672088,0.4021952977931562,0.5748384506998062,-2.6421085499436554,37.0
5188,0.005591963984608845,28.0,0.7799501234800641,0.8018131695558265,0.017703948918725003,0.4361505948918239,8.55813386956207,0.2189698543970333,0.7629597786271514,-2.1946172069882617,34.0
5189,0.005184383854866293,26.0,0.7654987092821953,0.8388810753504748,0.01820170149317847,0.3523807821569686,9.657049382615604,0.19642097556346885,0.7848449390064729,-2.968740936898306,38.0
5190,0.001775743344896339,20.0,0.8173935861782532,0.8753656002920013,0.016296268668030044,0.4067463591417084,7.6909527288056045,0.14650985710660008,0.8283444772138692,-2.885391989785856,37.0
5191,0.0027555355621068332,36.0,0.8007786083219637,0.6990187591592663,0.016943526765383913,0.32711762396912225,7.2898219382219125,0.32579888223256714,0.6597212190715996,-2.3193246973795656,37.0
5192,0.0009255034288033834,32.0,0.7875690523048491,0.7900948572362265,0.01743195008476257,0.392438434112735,8.24239818272543,0.23988559367832668,0.7465914902402944,-2.495611035162317,37.0
5193,0.0016998196232431665,30.0,0.8005128179533906,0.7611099245155605,0.01695357427414021,0.3875164615712985,8.220041673087607,0.2615854293088188,0.7159714398548416,-2.662476002453947,34.0
5194,0.00159307606491047,32.0,0.8097906372790281,0.7411271257039218,0.016597236428044164,0.3529912664392532,7.569781218608245,0.26516414896600293,0.7051803951725905,-2.165826261930725,40.0
